"0 nothing
","1 someone
"
1,[0.05525717 0.94474286]
1,[0.0207858 0.9792142]
1,[0.03008349 0.9699165 ]
1,[0.04346716 0.9565328 ]
1,[0.03490359 0.96509635]
1,[0.01543499 0.984565  ]
1,[0.01110298 0.988897  ]
1,[0.02761086 0.97238916]
1,[0.01904879 0.9809512 ]
1,[0.02165573 0.9783443 ]
1,[0.0470438  0.95295626]
1,[0.09716587 0.9028342 ]
1,[0.11350895 0.88649106]
1,[0.03811924 0.96188074]
1,[0.05087418 0.94912577]
1,[0.07949734 0.92050266]
1,[0.06221985 0.9377802 ]
1,[0.08216878 0.9178312 ]
1,[0.04584123 0.9541588 ]
1,[0.02955397 0.970446  ]
1,[0.05603999 0.94396   ]
1,[0.06272443 0.9372756 ]
1,[0.01118127 0.9888187 ]
1,[0.02484716 0.97515285]
1,[0.03446643 0.9655336 ]
1,[0.01298398 0.9870161 ]
1,[0.01185896 0.98814106]
1,[0.0050643  0.99493563]
1,[0.00296243 0.99703765]
1,[0.01059006 0.9894099 ]
1,[0.00487213 0.9951279 ]
1,[0.00454131 0.9954587 ]
1,[0.00955548 0.9904445 ]
1,[0.01262596 0.987374  ]
1,[0.01278836 0.98721164]
1,[0.01669695 0.983303  ]
1,[0.02256444 0.9774355 ]
1,[0.0333275 0.9666725]
1,[0.01486 0.98514]
1,[0.03781876 0.96218127]
1,[0.01865097 0.98134905]
1,[0.0150935 0.9849065]
1,[0.0145023 0.9854977]
1,[0.01885761 0.98114234]
1,[0.02570299 0.97429705]
1,[0.02240397 0.97759604]
1,[0.03208766 0.9679124 ]
1,[0.03926999 0.96072996]
1,[0.00725036 0.9927496 ]
1,[0.00344685 0.9965532 ]
1,[0.00051171 0.99948823]
1,[0.0004253 0.9995747]
1,[0.0001612 0.9998388]
1,[0.00021161 0.99978834]
1,[0.00008971 0.99991024]
1,[0.00047972 0.9995203 ]
1,[0.00048414 0.9995159 ]
1,[0.00100972 0.99899024]
1,[0.00099772 0.9990023 ]
1,[0.00115408 0.99884593]
1,[0.00175503 0.998245  ]
1,[0.0028616 0.9971384]
1,[0.00498082 0.9950192 ]
1,[0.00203855 0.9979614 ]
1,[0.00465989 0.9953401 ]
1,[0.01992271 0.98007727]
1,[0.03246895 0.967531  ]
1,[0.04846241 0.9515376 ]
1,[0.12926185 0.87073815]
1,[0.07976324 0.92023677]
1,[0.11967624 0.88032377]
1,[0.07680444 0.92319554]
1,[0.18351117 0.81648886]
1,[0.04424607 0.9557539 ]
1,[0.00707944 0.9929206 ]
1,[0.00401733 0.99598265]
1,[0.00249338 0.9975067 ]
1,[0.00148081 0.99851924]
1,[0.00104177 0.99895823]
1,[0.02103058 0.97896945]
1,[0.00393578 0.99606425]
1,[0.0015059  0.99849415]
1,[0.00310723 0.9968927 ]
1,[0.00163291 0.99836713]
1,[0.00024278 0.99975723]
1,[0.00024599 0.999754  ]
1,[0.00010276 0.99989724]
1,[0.00059291 0.99940705]
1,[0.00023326 0.99976677]
1,[0.00030137 0.99969864]
1,[0.00007392 0.9999261 ]
1,[0.00002331 0.99997663]
1,[0.00005775 0.9999423 ]
1,[0.00004392 0.99995613]
1,[0.00004597 0.999954  ]
1,[0.00003724 0.9999628 ]
1,[0.00008184 0.9999181 ]
1,[0.0001006 0.9998994]
1,[0.00031733 0.99968266]
1,[0.00057955 0.9994205 ]
1,[0.00045586 0.9995441 ]
1,[0.00550373 0.9944963 ]
1,[0.00118568 0.99881434]
1,[0.00017975 0.9998203 ]
1,[0.00002909 0.9999709 ]
1,[0.00002732 0.9999727 ]
1,[0.00003008 0.99996996]
1,[0.00002465 0.9999753 ]
1,[0.00001173 0.9999883 ]
1,[0.0000338  0.99996614]
1,[0.00000874 0.9999913 ]
1,[0.00003749 0.99996257]
1,[0.00004729 0.9999527 ]
1,[0.00015436 0.9998456 ]
1,[0.000128   0.99987197]
1,[0.00023711 0.99976295]
1,[0.00018533 0.9998147 ]
1,[0.00007664 0.99992335]
1,[0.00003362 0.9999664 ]
1,[0.00000832 0.99999166]
1,[0.00000738 0.9999926 ]
1,[0.00046725 0.9995328 ]
1,[0.00146832 0.9985317 ]
1,[0.0008266  0.99917334]
1,[0.00027185 0.99972814]
1,[0.00040958 0.99959046]
1,[0.00093672 0.9990633 ]
1,[0.00052942 0.99947065]
1,[0.00123194 0.99876803]
1,[0.00009057 0.9999094 ]
1,[0.00003461 0.9999654 ]
1,[0.00012244 0.9998776 ]
1,[0.00050979 0.99949014]
1,[0.00176895 0.9982311 ]
1,[0.00235464 0.9976453 ]
1,[0.00647638 0.9935236 ]
1,[0.01825693 0.9817431 ]
1,[0.00038105 0.9996189 ]
1,[0.00102789 0.9989722 ]
1,[0.00856889 0.9914312 ]
1,[0.00736749 0.99263245]
1,[0.00139332 0.99860674]
1,[0.00013923 0.99986076]
1,[0.00032264 0.9996774 ]
1,[0.00065544 0.9993445 ]
1,[0.00014168 0.99985826]
1,[0.00006196 0.999938  ]
1,[0.00000404 0.99999595]
1,[0.00001187 0.9999881 ]
1,[0.00000387 0.9999962 ]
1,[0.00000668 0.9999933 ]
1,[0.00007982 0.9999201 ]
1,[0.00004504 0.99995494]
1,[0.00024578 0.99975425]
1,[0.00994581 0.99005413]
1,[0.00095017 0.99904984]
1,[0.0009588  0.99904114]
1,[0.00151707 0.998483  ]
1,[0.00028589 0.9997141 ]
1,[0.00009582 0.99990416]
1,[0.00006466 0.9999354 ]
1,[0.0000224 0.9999776]
1,[0.00001995 0.9999801 ]
1,[0.00010204 0.99989796]
1,[0.00017983 0.9998202 ]
1,[0.00570388 0.99429613]
1,[0.00236777 0.99763227]
1,[0.00133907 0.9986609 ]
1,[0.00204277 0.9979572 ]
1,[0.00072191 0.9992781 ]
1,[0.00065398 0.99934596]
1,[0.00023902 0.9997609 ]
1,[0.00061809 0.9993819 ]
1,[0.0040065 0.9959935]
1,[0.0020807  0.99791926]
1,[0.00005357 0.9999465 ]
1,[0.00021069 0.9997893 ]
1,[0.00033166 0.99966836]
1,[0.00010296 0.999897  ]
1,[0.00005978 0.9999403 ]
1,[0.00009968 0.99990034]
1,[0.00122976 0.9987702 ]
1,[0.00042245 0.9995776 ]
1,[0.00075773 0.9992423 ]
1,[0.00069019 0.9993098 ]
1,[0.00071507 0.9992849 ]
1,[0.01124838 0.9887516 ]
1,[0.01240502 0.98759496]
1,[0.27858883 0.72141117]
1,[0.33110696 0.66889304]
1,[0.2531922  0.74680775]
1,[0.09177758 0.9082224 ]
1,[0.09566132 0.9043387 ]
1,[0.00806464 0.9919354 ]
1,[0.00513589 0.99486417]
1,[0.02113264 0.9788673 ]
1,[0.03715723 0.9628428 ]
1,[0.05758275 0.94241726]
1,[0.06192034 0.9380796 ]
1,[0.05825092 0.94174904]
1,[0.02363298 0.97636706]
1,[0.00035731 0.9996427 ]
1,[0.00037255 0.9996275 ]
1,[0.00072588 0.9992741 ]
0,[0.80585724 0.1941428 ]
0,[0.71824026 0.2817597 ]
0,[0.7057073  0.29429272]
0,[0.63751024 0.3624898 ]
0,[0.6320397  0.36796027]
0,[0.52243257 0.47756743]
0,[0.7781695  0.22183047]
0,[0.77598584 0.22401415]
0,[0.74789834 0.25210163]
0,[0.7683218  0.23167826]
1,[0.45073986 0.54926014]
1,[0.24178568 0.7582143 ]
1,[0.22976774 0.77023226]
1,[0.21453574 0.7854642 ]
0,[0.7368102 0.2631898]
0,[0.74124783 0.2587522 ]
0,[0.81194    0.18805993]
0,[0.8696358  0.13036422]
0,[0.83855975 0.16144024]
0,[0.8465705  0.15342945]
0,[0.6295954  0.37040466]
0,[0.75948226 0.24051772]
0,[0.856586   0.14341404]
0,[0.77162    0.22838005]
0,[0.8421493 0.1578507]
0,[0.82277024 0.1772298 ]
0,[0.8881815  0.11181848]
0,[0.8947607  0.10523932]
0,[0.86247253 0.13752744]
0,[0.8860812  0.11391874]
0,[0.8585774  0.14142267]
0,[0.9041374  0.09586267]
0,[0.9320656  0.06793437]
0,[0.9335495  0.06645047]
0,[0.8968357 0.1031643]
0,[0.9216538  0.07834623]
0,[0.9421404  0.05785962]
0,[0.9283605  0.07163946]
0,[0.89896476 0.1010352 ]
0,[0.8931772  0.10682277]
0,[0.8296109  0.17038913]
0,[0.8585598  0.14144024]
0,[0.70897007 0.29102996]
0,[0.7331845  0.26681554]
0,[0.6969471  0.30305287]
0,[0.7195595 0.2804405]
0,[0.7230905  0.27690944]
0,[0.74229306 0.25770697]
0,[0.86076576 0.13923426]
0,[0.8217545  0.17824554]
0,[0.83923227 0.1607678 ]
0,[0.80851585 0.19148418]
0,[0.8542223  0.14577772]
0,[0.8147651  0.18523493]
0,[0.8134252  0.18657489]
0,[0.889328 0.110672]
0,[0.8204626 0.1795374]
0,[0.83344656 0.16655344]
0,[0.80745447 0.19254555]
0,[0.7072243  0.29277566]
0,[0.8003411  0.19965889]
0,[0.8398287  0.16017127]
0,[0.8365498  0.16345012]
0,[0.8600051  0.13999495]
0,[0.80783266 0.19216731]
0,[0.861408   0.13859208]
0,[0.8110858  0.18891416]
0,[0.69252634 0.30747372]
1,[0.4067306  0.59326935]
1,[0.4975604 0.5024396]
1,[0.45824903 0.54175097]
1,[0.4808701  0.51912993]
0,[0.543565   0.45643497]
0,[0.5112128 0.4887872]
0,[0.59991765 0.40008238]
0,[0.6776801  0.32231992]
0,[0.6712713  0.32872868]
0,[0.78501683 0.21498322]
0,[0.76948774 0.23051229]
0,[0.7388631  0.26113683]
0,[0.6765664  0.32343355]
0,[0.6041916  0.39580846]
0,[0.7049393 0.2950607]
0,[0.6050828  0.39491713]
0,[0.61301315 0.38698685]
0,[0.6150693 0.3849307]
0,[0.6783068  0.32169315]
0,[0.5811181 0.4188819]
1,[0.45752957 0.5424704 ]
1,[0.49038425 0.5096157 ]
0,[0.55994874 0.4400512 ]
1,[0.3222886 0.6777114]
1,[0.2429094 0.7570906]
1,[0.15753911 0.8424609 ]
1,[0.4029534 0.5970466]
1,[0.3916788 0.6083212]
1,[0.41623664 0.58376336]
1,[0.39123356 0.60876644]
1,[0.4650996  0.53490037]
1,[0.48674074 0.51325923]
1,[0.48303005 0.5169699 ]
1,[0.33660716 0.66339284]
1,[0.29869568 0.7013043 ]
1,[0.23686181 0.7631382 ]
1,[0.41785648 0.5821435 ]
0,[0.5901942  0.40980577]
1,[0.437089  0.5629109]
1,[0.35328138 0.6467186 ]
1,[0.02964786 0.9703522 ]
1,[0.20906536 0.7909346 ]
1,[0.24189751 0.7581025 ]
1,[0.13186325 0.8681368 ]
1,[0.06214954 0.9378505 ]
1,[0.01413501 0.985865  ]
1,[0.30894953 0.6910504 ]
0,[0.51058906 0.48941088]
0,[0.75024277 0.24975722]
0,[0.7283818  0.27161822]
0,[0.6034784 0.3965216]
1,[0.48623654 0.5137635 ]
0,[0.5558355  0.44416448]
1,[0.41349435 0.5865057 ]
0,[0.5509452 0.4490548]
0,[0.5825624  0.41743764]
0,[0.53661186 0.46338817]
0,[0.8013998  0.19860017]
0,[0.6584757  0.34152433]
1,[0.08911579 0.91088426]
1,[0.02355173 0.97644824]
1,[0.03664188 0.96335804]
1,[0.04079955 0.95920044]
1,[0.09123895 0.9087611 ]
1,[0.13185465 0.86814535]
1,[0.21250029 0.78749967]
1,[0.17449215 0.8255079 ]
1,[0.02403292 0.9759671 ]
1,[0.00394313 0.9960569 ]
1,[0.0041982  0.99580175]
1,[0.00644557 0.9935545 ]
1,[0.00308209 0.99691796]
1,[0.00445509 0.9955449 ]
1,[0.00783641 0.99216354]
1,[0.00150257 0.9984975 ]
1,[0.00158021 0.99841976]
1,[0.00140234 0.9985977 ]
1,[0.03195456 0.9680454 ]
1,[0.02528549 0.9747146 ]
1,[0.02922068 0.9707793 ]
1,[0.00810214 0.9918978 ]
1,[0.0023155 0.9976845]
1,[0.00149114 0.9985089 ]
1,[0.00035033 0.99964964]
1,[0.00038859 0.99961144]
1,[0.00193648 0.9980635 ]
1,[0.00293704 0.997063  ]
1,[0.00983831 0.99016166]
1,[0.00593466 0.9940653 ]
1,[0.01172952 0.9882705 ]
1,[0.00621794 0.9937821 ]
1,[0.01261789 0.9873821 ]
1,[0.03405823 0.9659417 ]
1,[0.01093899 0.989061  ]
1,[0.01335545 0.98664457]
1,[0.03450876 0.96549124]
1,[0.03640397 0.963596  ]
1,[0.06971157 0.93028843]
1,[0.07800861 0.9219914 ]
1,[0.03399234 0.9660077 ]
1,[0.01933665 0.98066336]
1,[0.01744413 0.98255587]
1,[0.05677971 0.9432203 ]
1,[0.14411993 0.8558801 ]
1,[0.11125036 0.8887497 ]
1,[0.40027583 0.5997242 ]
1,[0.47260544 0.52739453]
0,[0.6116755 0.3883246]
0,[0.64115417 0.35884583]
0,[0.6866984 0.3133016]
0,[0.66177064 0.33822936]
0,[0.531399 0.468601]
0,[0.5659531  0.43404692]
0,[0.74693584 0.2530641 ]
0,[0.7211745  0.27882546]
0,[0.7117106 0.2882894]
0,[0.692114   0.30788597]
0,[0.53557205 0.464428  ]
1,[0.34677818 0.65322185]
1,[0.33247858 0.6675214 ]
1,[0.10650191 0.8934981 ]
1,[0.1095622 0.8904378]
1,[0.1305463  0.86945367]
1,[0.3182541 0.6817459]
1,[0.09284258 0.9071574 ]
1,[0.03900003 0.96099997]
1,[0.04414719 0.9558528 ]
1,[0.21317793 0.786822  ]
1,[0.14403376 0.85596627]
1,[0.16010945 0.8398905 ]
1,[0.24140772 0.75859225]
1,[0.20416759 0.7958324 ]
1,[0.23255691 0.76744306]
1,[0.16259427 0.83740574]
1,[0.02966367 0.9703363 ]
1,[0.01929938 0.9807006 ]
1,[0.01121803 0.988782  ]
1,[0.01652153 0.9834784 ]
1,[0.00321937 0.99678063]
1,[0.00702628 0.9929737 ]
1,[0.02244965 0.9775504 ]
1,[0.03177578 0.9682243 ]
1,[0.02313304 0.976867  ]
1,[0.02824859 0.9717514 ]
1,[0.03154288 0.9684571 ]
1,[0.02718984 0.97281015]
1,[0.0746146 0.9253855]
1,[0.03616311 0.9638369 ]
1,[0.08945327 0.91054666]
1,[0.08040769 0.9195924 ]
1,[0.30042878 0.6995712 ]
1,[0.45621902 0.5437809 ]
1,[0.30474147 0.69525856]
1,[0.40874296 0.59125704]
1,[0.48741826 0.51258177]
1,[0.39728773 0.60271233]
1,[0.34487763 0.65512234]
1,[0.31298575 0.6870142 ]
0,[0.50306755 0.4969325 ]
0,[0.61747104 0.38252896]
1,[0.44311988 0.5568801 ]
1,[0.4042883  0.59571177]
1,[0.2295123 0.7704877]
1,[0.2808412  0.71915877]
1,[0.26190194 0.738098  ]
1,[0.34608197 0.653918  ]
1,[0.36715716 0.63284284]
0,[0.5240059 0.4759941]
1,[0.44360146 0.5563985 ]
0,[0.5193079  0.48069215]
0,[0.61286724 0.38713273]
0,[0.6693652  0.33063483]
0,[0.63547766 0.36452225]
0,[0.6055093  0.39449072]
0,[0.57171476 0.42828524]
0,[0.6145921  0.38540792]
1,[0.3626179  0.63738203]
1,[0.01277445 0.9872256 ]
1,[0.01765651 0.98234344]
1,[0.03565413 0.96434593]
1,[0.08075857 0.91924137]
1,[0.17596382 0.8240361 ]
1,[0.17958325 0.82041675]
1,[0.12271021 0.8772898 ]
1,[0.34671932 0.65328074]
1,[0.25697762 0.7430224 ]
1,[0.13857564 0.8614243 ]
1,[0.07602418 0.92397577]
1,[0.11368498 0.886315  ]
1,[0.06867607 0.93132395]
1,[0.13859282 0.86140716]
1,[0.17709135 0.82290864]
1,[0.2526745  0.74732554]
1,[0.4154959  0.58450407]
0,[0.59030384 0.4096962 ]
0,[0.5099709  0.49002907]
1,[0.4325239 0.5674761]
0,[0.5110069 0.4889931]
1,[0.24854192 0.7514581 ]
1,[0.18874599 0.81125396]
1,[0.2681728 0.7318272]
1,[0.24262044 0.75737953]
1,[0.4413616 0.5586384]
0,[0.6023103  0.39768967]
1,[0.42422152 0.5757785 ]
1,[0.34542832 0.65457165]
1,[0.19297035 0.8070296 ]
1,[0.27459294 0.72540706]
1,[0.27272335 0.7272766 ]
1,[0.4823281 0.5176719]
1,[0.41400653 0.5859934 ]
1,[0.34412953 0.65587044]
1,[0.22344898 0.77655095]
1,[0.2447297 0.7552703]
1,[0.20500702 0.7949929 ]
1,[0.23458046 0.76541954]
1,[0.34827474 0.65172523]
1,[0.44387794 0.5561221 ]
1,[0.33789328 0.6621067 ]
1,[0.4817572  0.51824284]
1,[0.16287507 0.83712494]
1,[0.4403415 0.5596586]
1,[0.2575325 0.7424675]
1,[0.1103702  0.88962984]
1,[0.38624972 0.6137503 ]
1,[0.27033702 0.729663  ]
1,[0.36211413 0.6378859 ]
0,[0.52003986 0.4799601 ]
0,[0.5101415  0.48985848]
0,[0.64902014 0.35097986]
1,[0.21659613 0.7834039 ]
1,[0.17898795 0.8210121 ]
1,[0.21784815 0.7821518 ]
1,[0.33601213 0.6639879 ]
1,[0.01262637 0.98737365]
1,[0.19954483 0.80045515]
1,[0.39301127 0.6069887 ]
1,[0.46857718 0.5314228 ]
1,[0.383813 0.616187]
1,[0.4570412 0.5429588]
1,[0.28700417 0.71299577]
1,[0.05349214 0.9465079 ]
1,[0.02900376 0.9709962 ]
1,[0.09270837 0.90729165]
1,[0.06173109 0.9382689 ]
1,[0.06477958 0.9352204 ]
1,[0.07013522 0.9298648 ]
1,[0.2347386 0.7652614]
1,[0.43398824 0.5660118 ]
1,[0.36907873 0.63092124]
1,[0.13922161 0.8607784 ]
1,[0.08331997 0.91668004]
1,[0.0877913 0.9122087]
1,[0.26974386 0.7302561 ]
1,[0.43799782 0.56200224]
0,[0.54848355 0.4515165 ]
1,[0.4481464  0.55185366]
1,[0.29698583 0.70301414]
1,[0.30564576 0.6943543 ]
0,[0.5933679  0.40663213]
0,[0.64604104 0.35395893]
1,[0.48687312 0.5131269 ]
0,[0.5462304  0.45376965]
1,[0.02805943 0.9719406 ]
1,[0.06394852 0.9360515 ]
1,[0.03298291 0.96701705]
1,[0.02547796 0.97452205]
1,[0.0028705 0.9971295]
1,[0.0011492 0.9988508]
1,[0.00563989 0.99436015]
1,[0.00804838 0.9919516 ]
1,[0.00001702 0.99998295]
1,[0.00146184 0.99853814]
1,[0.26639456 0.73360544]
1,[0.26323104 0.736769  ]
1,[0.07633045 0.9236696 ]
1,[0.04854484 0.9514551 ]
1,[0.02956707 0.970433  ]
1,[0.08496863 0.9150314 ]
1,[0.07715951 0.9228405 ]
1,[0.17093103 0.829069  ]
0,[0.55564153 0.4443585 ]
1,[0.46828154 0.5317185 ]
0,[0.55022776 0.44977224]
0,[0.6012905  0.39870945]
1,[0.43686673 0.56313324]
0,[0.6085128  0.39148715]
1,[0.4521998 0.5478002]
1,[0.24986899 0.750131  ]
0,[0.6063067 0.3936933]
1,[0.34834746 0.6516525 ]
1,[0.04518347 0.95481646]
1,[0.06149078 0.9385093 ]
1,[0.05446416 0.9455359 ]
1,[0.06855519 0.9314448 ]
1,[0.14013487 0.8598651 ]
1,[0.19369613 0.80630386]
1,[0.24360546 0.75639457]
1,[0.31749082 0.6825091 ]
1,[0.01078449 0.98921555]
1,[0.05953631 0.9404637 ]
1,[0.03683342 0.9631666 ]
1,[0.01266331 0.9873367 ]
1,[0.00067532 0.9993247 ]
1,[0.00017309 0.99982697]
1,[0.00170363 0.99829644]
1,[0.05332927 0.9466707 ]
1,[0.00878948 0.9912106 ]
1,[0.00022402 0.99977595]
1,[0.07567409 0.92432594]
1,[0.00067671 0.99932325]
1,[0.00019785 0.9998022 ]
1,[0.0001872 0.9998128]
1,[0.00005176 0.99994826]
1,[0.00224501 0.997755  ]
1,[0.00993162 0.9900684 ]
1,[0.01130245 0.9886975 ]
1,[0.00058155 0.9994185 ]
1,[0.00411058 0.9958895 ]
1,[0.00000307 0.9999969 ]
1,[0.00003797 0.999962  ]
1,[0.01192578 0.98807424]
1,[0.31007144 0.68992853]
1,[0.07652501 0.923475  ]
1,[0.00785476 0.99214524]
1,[0.00139166 0.9986084 ]
1,[0.00043016 0.99956983]
1,[0.01471477 0.9852852 ]
1,[0.02597658 0.9740234 ]
1,[0.16672768 0.8332724 ]
1,[0.02462917 0.9753709 ]
1,[0.12839915 0.8716008 ]
1,[0.00000592 0.99999404]
1,[0.00019875 0.9998012 ]
1,[0.00007626 0.9999237 ]
1,[0.00541516 0.99458486]
1,[0.002327 0.997673]
1,[0.00119102 0.998809  ]
1,[0.01664441 0.9833556 ]
1,[0.00044459 0.9995554 ]
1,[0.0000228  0.99997723]
1,[0.0000007 0.9999993]
1,[0.00010864 0.9998914 ]
1,[0.02167339 0.9783266 ]
1,[0.00372892 0.99627113]
1,[0.00001217 0.99998784]
1,[0.00000393 0.99999607]
1,[0.00000222 0.99999774]
1,[0.00010067 0.99989927]
1,[0.00032721 0.9996728 ]
1,[0.00117838 0.99882156]
1,[0.0028471 0.9971529]
1,[0.00014413 0.9998559 ]
1,[0.00191615 0.99808383]
1,[0.00079073 0.9992093 ]
1,[0.00000019 0.99999976]
1,[0.00000547 0.9999945 ]
1,[0.00010152 0.99989843]
1,[0.00000137 0.9999987 ]
1,[0.00000002 1.        ]
1,[0.00000058 0.9999994 ]
1,[0.00136146 0.9986386 ]
1,[0.00050863 0.99949133]
1,[0.00000006 1.        ]
1,[0.00000643 0.99999356]
1,[0.00006028 0.9999397 ]
1,[0.00002676 0.9999733 ]
1,[0.00020991 0.99979013]
1,[0.0037359  0.99626404]
1,[0.00406865 0.9959313 ]
1,[0.00569432 0.9943057 ]
1,[0.07753767 0.92246234]
1,[0.00001804 0.999982  ]
1,[0.00000903 0.99999094]
1,[0.00002097 0.999979  ]
1,[0.00000001 1.        ]
1,[0.00000006 1.        ]
1,[0.00001303 0.999987  ]
1,[0.00004105 0.999959  ]
1,[0.00091868 0.9990814 ]
1,[0.182341   0.81765896]
1,[0.07627848 0.92372155]
1,[0.01804102 0.9819589 ]
1,[0.00000353 0.9999964 ]
1,[0.0000411 0.9999589]
1,[0.02206483 0.9779352 ]
1,[0.22608314 0.77391684]
1,[0.00254704 0.9974529 ]
1,[0.03343432 0.96656567]
1,[0.01924561 0.9807544 ]
1,[0.00204247 0.99795747]
1,[0.00125364 0.9987464 ]
1,[0.00000701 0.99999297]
1,[0.00003582 0.9999641 ]
1,[0.00003549 0.9999645 ]
1,[0.00027819 0.9997218 ]
1,[0.02709787 0.9729021 ]
1,[0.07047804 0.9295219 ]
1,[0.3346686 0.6653314]
1,[0.3186029 0.6813971]
1,[0.07460654 0.9253934 ]
1,[0.00770041 0.9922996 ]
1,[0.03256573 0.9674343 ]
1,[0.01115906 0.988841  ]
1,[0.03206223 0.9679378 ]
1,[0.20022495 0.799775  ]
1,[0.14946125 0.8505387 ]
1,[0.00591924 0.9940807 ]
1,[0.0063816  0.99361837]
1,[0.02274563 0.9772544 ]
1,[0.03579388 0.96420616]
1,[0.02245309 0.97754693]
1,[0.04698978 0.95301014]
1,[0.02121413 0.9787859 ]
1,[0.07214785 0.9278521 ]
1,[0.02077895 0.9792211 ]
1,[0.00537879 0.99462116]
1,[0.04372389 0.9562761 ]
1,[0.02956311 0.97043693]
1,[0.23239754 0.76760244]
1,[0.24115661 0.75884336]
1,[0.10501399 0.894986  ]
1,[0.00732756 0.9926724 ]
1,[0.02578268 0.9742173 ]
1,[0.07298866 0.9270113 ]
1,[0.06247259 0.9375274 ]
1,[0.21940616 0.7805938 ]
1,[0.00296088 0.9970392 ]
1,[0.0096872 0.9903128]
1,[0.03135476 0.9686452 ]
1,[0.02841005 0.97159   ]
1,[0.00506631 0.99493366]
1,[0.2748862 0.7251138]
1,[0.42715216 0.5728479 ]
1,[0.40584734 0.5941526 ]
0,[0.7920571  0.20794287]
0,[0.81932837 0.18067165]
0,[0.7581456 0.2418544]
0,[0.70611554 0.2938845 ]
0,[0.6408639  0.35913607]
0,[0.71378475 0.28621528]
0,[0.6625458  0.33745417]
0,[0.7852267  0.21477337]
1,[0.49438938 0.50561064]
1,[0.2653083  0.73469174]
1,[0.34970218 0.6502978 ]
1,[0.19668144 0.80331856]
1,[0.33843634 0.66156363]
1,[0.17521752 0.82478243]
0,[0.5353291 0.4646709]
0,[0.51563996 0.48436   ]
1,[0.22376691 0.7762331 ]
1,[0.43444997 0.56555   ]
1,[0.30166316 0.69833684]
1,[0.3997893 0.6002108]
1,[0.30946827 0.6905317 ]
1,[0.17147303 0.828527  ]
1,[0.17523332 0.8247667 ]
1,[0.11470695 0.885293  ]
1,[0.14486426 0.85513574]
1,[0.05930381 0.94069624]
1,[0.10514839 0.8948517 ]
1,[0.11751215 0.88248783]
1,[0.11388133 0.88611865]
1,[0.05097341 0.9490265 ]
1,[0.1558271  0.84417284]
1,[0.02782844 0.9721716 ]
1,[0.00467323 0.99532676]
1,[0.11768304 0.88231695]
1,[0.09489593 0.9051041 ]
1,[0.03857912 0.9614209 ]
1,[0.06896416 0.9310359 ]
1,[0.165097 0.834903]
1,[0.2343812 0.7656188]
1,[0.26418972 0.7358103 ]
1,[0.13220237 0.8677976 ]
1,[0.12731305 0.8726869 ]
1,[0.12028515 0.87971485]
1,[0.18511084 0.81488913]
1,[0.17369916 0.82630086]
1,[0.01487088 0.9851291 ]
1,[0.02314755 0.9768524 ]
1,[0.20643465 0.79356533]
1,[0.20425865 0.7957413 ]
1,[0.0126545 0.9873455]
1,[0.00076274 0.9992373 ]
1,[0.00162367 0.99837625]
1,[0.00005638 0.9999436 ]
1,[0.00120442 0.9987955 ]
1,[0.00486316 0.9951368 ]
1,[0.0003903  0.99960977]
1,[0.00080515 0.9991948 ]
1,[0.00162854 0.9983714 ]
1,[0.00178919 0.9982108 ]
1,[0.00370825 0.99629176]
1,[0.2384336 0.7615664]
1,[0.15507008 0.84492993]
1,[0.10423157 0.8957684 ]
1,[0.13853894 0.86146104]
1,[0.06538021 0.9346198 ]
1,[0.01319965 0.9868003 ]
1,[0.02869108 0.971309  ]
1,[0.09400282 0.90599716]
1,[0.05249224 0.94750774]
1,[0.05826105 0.941739  ]
1,[0.3352235  0.66477656]
1,[0.39533192 0.60466814]
1,[0.31735682 0.6826432 ]
1,[0.35679072 0.6432093 ]
1,[0.25081906 0.749181  ]
1,[0.31243795 0.68756205]
1,[0.18577288 0.81422716]
1,[0.12003189 0.87996817]
1,[0.11352111 0.8864789 ]
1,[0.12874413 0.8712558 ]
1,[0.02441688 0.97558314]
1,[0.04305974 0.95694023]
1,[0.01887139 0.9811286 ]
1,[0.04190591 0.95809406]
1,[0.02964775 0.9703523 ]
1,[0.03814431 0.9618557 ]
1,[0.055723   0.94427705]
0,[0.5943931  0.40560693]
1,[0.46885234 0.5311477 ]
0,[0.5739504  0.42604962]
0,[0.6929578  0.30704218]
1,[0.45399043 0.54600954]
1,[0.17800607 0.82199395]
1,[0.21518105 0.78481895]
1,[0.00078184 0.9992181 ]
1,[0.00207316 0.99792683]
